1.6157234 0.11896896
2.9838798 0.06380033
0.96506816 0.09347221
0.6889659 0.100768045
2.0932765 0.09594914
2.0258613 0.10727101
1.270628 0.092112124
2.7842996 0.07556309
2.4687982 0.07972332
1.8569711 0.05268127
2.4990501 0.052175175
3.1574643 0.084992826
2.4876447 0.07524666
2.1495278 0.13297117
1.282656 0.0941991
1.2165488 0.041213416
2.090541 0.06784206
1.9633143 0.059067696
1.7008712 0.094438076
2.6165807 0.07184658
1.2287813 0.1156126
1.2012297 0.10697195
2.029273 0.10300193
1.3975705 0.06481168
0.8890476 0.039815325
2.427974 0.042649634
1.4632307 0.11872875
1.0665095 0.069963455
2.126417 0.093983114
1.605622 0.08727856
1.6966711 0.093407534
2.5254455 0.043481465
1.9870714 0.08759794
0.86773336 0.07465756
1.9982256 0.07372439
2.0127704 0.13001329
2.4029183 0.10050986
1.6332943 0.12667164
1.2748412 0.092707925
1.2264951 0.09186518
1.9950718 0.11407095
1.4371781 0.08729466
0.9636014 0.06506828
2.2203012 0.08491182
1.1443822 0.07100143
1.8321497 0.069995455
1.7641315 0.072290055
0.9142808 0.08426116
1.6652962 0.07034851
2.332898 0.08602684
1.6910187 0.12447185
1.6912845 0.059489653
2.421142 0.09007944
0.8113998 0.092699364
1.8918089 0.057024274
1.8216345 0.07085854
1.1453081 0.0821403
1.7017834 0.052387092
2.7773466 0.13655335
2.4492803 0.062793896
1.7921385 0.09339652
2.7673738 0.05092046
1.8852072 0.14768972
2.4866872 0.10592072
2.442844 0.051820498
1.4299014 0.06965236
1.8371207 0.07694309
2.8611646 0.10823353
0.8243534 0.08647922
1.7719154 0.08516333
2.4625304 0.05911697
0.9858986 0.10619274
1.7755083 0.17149852
1.5426272 0.1246927
1.5023873 0.096593864
1.5486993 0.120183684
2.2525518 0.07164791
0.882922 0.0827192
1.9749868 0.03746243
1.8831711 0.08433115
1.4038109 0.059187446
1.9591095 0.09882538
2.5601525 0.09890531
1.6307707 0.12577596
1.2655739 0.10498291
2.3315215 0.0884549
2.2598605 0.1282558
